#
# path-genes.csv
#
# Rank-ordered counts
#
3343 MLH1 9.0
3344 EXOC1 9.0
3345 ECI2 9.0
3346 DCAF17 9.0
3347 EPHA8 9.0
3348 BAG4 9.0
3349 TOP2B 9.0
3350 PIP5K1C 9.0
3351 EPHB4 9.0
3352 ETFA 9.0
3353 STK4 9.0
3354 BBS1 9.0
3355 TBC1D15 9.0
3356 SNAPC3 9.0
3357 FKBP1B 9.0
3358 L1CAM 9.0
3359 RHO 9.0
3360 CEBPD 9.0
3361 SCP2 9.0
3362 TNNI1 9.0
3363 EAF2 9.0
3364 NME3 9.0
3365 BBS9 9.0
3366 FBXO10 9.0
3367 EXT1 9.0
3368 ATP2A1 9.0
3369 SNUPN 9.0
3370 ACTA1 9.0
3371 RBBP6 9.0
3372 CXCR3 9.0
3373 UBXN1 8.0
3374 FLNB 8.0
3375 SLC27A2 8.0
3376 PAM16 8.0
3377 SPCS3 8.0
3378 CYBA 8.0
3379 NLRC5 8.0
3380 ARHGDIG 8.0
3381 TCF3 8.0
3382 RGS5 8.0
3383 TRIM41 8.0
3384 DRAP1 8.0
3385 CD55 8.0
3386 COPRS 8.0
3387 CYP2A7 8.0
3388 DIMT1 8.0
3389 ELL3 8.0
3390 KRT33B 8.0
3391 ATP5G3 8.0
3392 DCAF16 8.0
3393 ASB18 8.0
3394 BMP1 8.0
3395 CASP7 8.0
3396 FBXL20 8.0
3397 ACAN 8.0
3398 EPHB1 8.0
3399 PTPN2 8.0
3400 ICE1 8.0
3401 DUSP8 8.0
3402 PEX7 8.0
3403 NFKBIE 8.0
3404 SNCAIP 8.0
3405 ZNF785 8.0
3406 SIRT3 8.0
3407 PPP2R2D 8.0
3408 VPS25 8.0
3409 PFDN4 8.0
3410 COQ5 8.0
3411 COX11 8.0
3412 TFG 8.0
3413 ARF4 8.0
3414 AHRR 8.0
3415 UBE2O 8.0
3416 CDKN2D 8.0
3417 CYP3A4 8.0
3418 AP4M1 8.0
3419 KCNMA1 8.0
3420 ATOX1 8.0
3421 BBC3 8.0
3422 ZNF250 8.0
3423 NFIB 8.0
3424 TIMM13 8.0
3425 TKT 8.0
3426 SKIV2L 8.0
3427 HEATR1 8.0
3428 TULP3 8.0
3429 ZNF2 8.0
3430 FBXL21 8.0
3431 ZNF324 8.0
3432 ELN 8.0
3433 PRKG1 8.0
3434 COQ6 8.0
3435 RAC2 8.0
3436 TIMM50 8.0
3437 KIF1A 8.0
3438 F13A1 8.0
3439 SYN1 8.0
3440 IFNA6 8.0
3441 ENY2 8.0
3442 RAB37 8.0
3443 FBN1 8.0
3444 RNF103-CHMP3 8.0
3445 KANSL3 8.0
3446 PPP1R15A 8.0
3447 WDR83 8.0
3448 BID 8.0
3449 AMOTL2 8.0
3450 SAP18 8.0
3451 LRPPRC 8.0
3452 FXYD7 8.0
3453 FCF1 8.0
3454 MFN2 8.0
3455 NHP2 8.0
3456 CYP2C19 8.0
3457 IL2RB 8.0
3458 CEBPE 8.0
3459 OPRD1 8.0
3460 CDK11B 8.0
3461 PLK3 8.0
3462 ASB12 8.0
3463 S100A8 8.0
3464 BCL9 8.0
3465 RAB4B 8.0
3466 COQ2 8.0
3467 RGS18 8.0
3468 VDAC3 8.0
3469 GAR1 8.0
3470 COX20 8.0
3471 MTM1 8.0
3472 CST3 8.0
3473 NSMCE4A 8.0
3474 SEC11A 8.0
3475 GFRA1 8.0
3476 NOTCH4 8.0
3477 LTBP1 8.0
3478 C7ORF60 8.0
3479 TRAT1 8.0
3480 GART 8.0
3481 TRIM50 8.0
3482 HK3 8.0
3483 PMPCB 8.0
3484 KLHL12 8.0
3485 MAP3K11 8.0
3486 UTP18 8.0
3487 KDM4C 8.0
3488 UBA5 8.0
3489 ADSL 8.0
3490 ELP3 8.0
3491 MECOM 8.0
3492 FGF4 8.0
3493 TJP2 8.0
3494 SYNE2 8.0
3495 SLC2A8 8.0
3496 F2 8.0
3497 SMC1B 8.0
3498 GPR161 8.0
3499 COL25A1 8.0
3500 DUSP9 8.0
3501 NRXN2 8.0
3502 ABCC1 8.0
3503 JADE3 8.0
3504 GRPEL1 8.0
3505 ITGA5 8.0
3506 CXCR2 8.0
3507 HERC6 8.0
3508 ARFGAP3 8.0
3509 PLXNB1 8.0
3510 DDX6 8.0
3511 PYGL 8.0
3512 TNNC1 8.0
3513 LPL 8.0
3514 PARN 8.0
3515 GPAM 8.0
3516 FBXW9 8.0
3517 LCN2 8.0
3518 HIST1H3G 8.0
3519 ZFP36L1 8.0
3520 IL4R 8.0
3521 SSB 8.0
3522 THEM4 8.0
3523 PPARGC1B 8.0
3524 RRM2B 8.0
3525 PRCC 8.0
3526 AGTRAP 8.0
3527 IL7R 8.0
3528 DCN 8.0
3529 C4A 8.0
3530 ASB8 8.0
3531 DUSP4 8.0
3532 DCAF10 8.0
3533 EME1 8.0
3534 KIF1B 8.0
3535 L3MBTL1 8.0
3536 KRTAP4-7 8.0
3537 WDR60 8.0
3538 MTMR3 8.0
3539 ENSA 8.0
3540 AGTR1 8.0
3541 FGF7 8.0
3542 NR5A1 8.0
3543 ITGA9 8.0
3544 ZNF131 8.0
3545 PIK3R5 8.0
3546 TBC1D1 8.0
3547 AP4B1 8.0
3548 TGIF1 8.0
3549 CTH 8.0
3550 POP7 8.0
3551 HOMER3 8.0
3552 NSD1 8.0
3553 NDUFB2 8.0
3554 SHANK1 8.0
3555 RGS16 8.0
3556 SHPRH 8.0
3557 RAD51B 8.0
3558 INHBB 8.0
3559 NDUFA1 8.0
3560 CDH5 8.0
3561 NME1-NME2 8.0
3562 UBR1 8.0
3563 TIMM44 8.0
3564 SNAPIN 8.0
3565 KLHL11 8.0
3566 AGPS 8.0
3567 SUCLG1 8.0
3568 TLR1 8.0
3569 EID3 8.0
3570 WIPF2 8.0
3571 VPS45 8.0
3572 CD2AP 7.0
3573 IGF2BP1 7.0
3574 PREB 7.0
3575 PTPRC 7.0
3576 DNAJC11 7.0
3577 KANSL1 7.0
3578 SPOP 7.0
3579 SPARC 7.0
3580 EVPL 7.0
3581 KMT2E 7.0
3582 ITGA1 7.0
3583 POLB 7.0
3584 GATSL3 7.0
3585 FOXK1 7.0
3586 TRIM4 7.0
3587 BLOC1S3 7.0
3588 SUCLA2 7.0
3589 TFAP2A 7.0
3590 MKL1 7.0
3591 AKR1C4 7.0
3592 ATG4A 7.0
3593 ATP4A 7.0
3594 LOR 7.0
3595 JUND 7.0
3596 TARBP2 7.0
3597 TOP1 7.0
3598 DLGAP4 7.0
3599 CNKSR1 7.0
3600 PFAS 7.0
3601 EIF4G2 7.0
3602 BCL2L11 7.0
3603 CCS 7.0
3604 PKN1 7.0
3605 KIF24 7.0
3606 UBD 7.0
3607 FOXA1 7.0
3608 PRKCZ 7.0
3609 FAM175B 7.0
3610 PTRH2 7.0
3611 RARB 7.0
3612 A1BG 7.0
3613 EIF2AK2 7.0
3614 CIT 7.0
3615 ROR2 7.0
3616 RNF220 7.0
3617 NID1 7.0
3618 KCTD7 7.0
3619 CCL5 7.0
3620 ODC1 7.0
3621 IRF5 7.0
3622 PFKM 7.0
3623 COL10A1 7.0
3624 NPLOC4 7.0
3625 PVRL1 7.0
3626 RAB17 7.0
3627 USP30 7.0
3628 FBXL16 7.0
3629 HLA-DPB1 7.0
3630 PNP 7.0
3631 STRN 7.0
3632 UVRAG 7.0
3633 USP42 7.0
3634 SBF1 7.0
3635 SCNN1A 7.0
3636 CSTA 7.0
3637 FCGR1A 7.0
3638 ST13 7.0
3639 AREL1 7.0
3640 NEB 7.0
3641 BCR 7.0
3642 PLIN1 7.0
3643 CD36 7.0
3644 PLEKHG2 7.0
3645 RFFL 7.0
3646 GSTK1 7.0
3647 CD14 7.0
3648 HTT 7.0
3649 NF2 7.0
3650 DDX17 7.0
3651 BLNK 7.0
3652 DBT 7.0
3653 CD81 7.0
3654 FHL2 7.0
3655 SLC25A13 7.0
3656 STBD1 7.0
3657 ACVR2A 7.0
3658 PTK6 7.0
3659 SUGP1 7.0
3660 NRBF2 7.0
3661 YOD1 7.0
3662 SARM1 7.0
3663 SDCBP 7.0
3664 S100B 7.0
3665 PPAT 7.0
3666 TOR1A 7.0
3667 TMED3 7.0
3668 CCNG1 7.0
3669 FBLN1 7.0
3670 U2AF1L4 7.0
3671 TMED7 7.0
3672 CSTB 7.0
3673 ENAH 7.0
3674 LTF 7.0
3675 ZZZ3 7.0
3676 USP24 7.0
3677 CAPNS1 7.0
3678 CTAGE5 7.0
3679 ARHGEF2 7.0
3680 ZNF184 7.0
3681 ZNF496 7.0
3682 SPRY1 7.0
3683 CEBPG 7.0
3684 NOL11 7.0
3685 TRIM8 7.0
3686 NABP1 7.0
3687 EIF4EBP1 7.0
3688 MAFB 7.0
3689 F8 7.0
3690 YPEL5 7.0
3691 MPRIP 7.0
3692 FAN1 7.0
3693 SOX9 7.0
3694 DCAF5 7.0
3695 MSX2 7.0
3696 CTSK 7.0
3697 INTS8 7.0
3698 VAMP7 7.0
3699 TTN 7.0
3700 PPIL3 7.0
3701 PATL1 7.0
3702 GBF1 7.0
3703 WBSCR22 7.0
3704 NPEPPS 7.0
3705 EEFSEC 7.0
3706 GRK5 7.0
3707 GSN 7.0
3708 DNAJC5 7.0
3709 NME4 7.0
3710 WNK1 7.0
3711 TMEM30A 7.0
3712 FLT3 7.0
3713 TSEN15 7.0
3714 DIAPH3 7.0
3715 NOP10 7.0
3716 POP5 7.0
3717 PTPRJ 7.0
3718 RGS12 7.0
3719 SNAP91 7.0
3720 GSTM2 7.0
3721 TIMM10 7.0
3722 EMG1 7.0
3723 TRIO 7.0
3724 PEX26 7.0
3725 EPHX2 7.0
3726 UHRF2 7.0
3727 ACOX1 7.0
3728 WDR34 7.0
3729 JADE2 7.0
3730 RCL1 7.0
3731 GRN 7.0
3732 PAICS 7.0
3733 WSB2 7.0
3734 MEX3C 7.0
3735 PRKCG 6.0
3736 MLLT4 6.0
3737 CNKSR2 6.0
3738 BTG2 6.0
3739 PTPN4 6.0
3740 DKK1 6.0
3741 VPS54 6.0
3742 NME1 6.0
3743 FEN1 6.0
3744 PRMT7 6.0
3745 DPYSL2 6.0
3746 UQCR10 6.0
3747 GSTM5 6.0
3748 MTMR4 6.0
3749 ELP2 6.0
3750 GOLGA4 6.0
3751 LPAR1 6.0
3752 ARF5 6.0
3753 ICOS 6.0
3754 NUMA1 6.0
3755 ACTA2 6.0
3756 LAIR1 6.0
3757 CDH18 6.0
3758 PITRM1 6.0
3759 ZFPM2 6.0
3760 GSTZ1 6.0
3761 SRF 6.0
3762 GOLGA1 6.0
3763 TCTN2 6.0
3764 NDN 6.0
3765 HIST3H2A 6.0
3766 GLIPR1 6.0
3767 ATF1 6.0
3768 KTN1 6.0
3769 XBP1 6.0
3770 CHCHD6 6.0
3771 ZNF689 6.0
3772 FRAT1 6.0
3773 CWC27 6.0
3774 SLC25A4 6.0
3775 RAPGEF1 6.0
3776 GSR 6.0
3777 SUCLG2 6.0
3778 NFE2 6.0
3779 AKR1D1 6.0
3780 EHD1 6.0
3781 CALCRL 6.0
3782 ITGA7 6.0
3783 BORA 6.0
3784 ARF3 6.0
3785 FBXO40 6.0
3786 RAB11FIP2 6.0
3787 XRCC2 6.0
3788 DTX1 6.0
3789 RAB33B 6.0
3790 GSTM4 6.0
3791 WTIP 6.0
3792 SRPRB 6.0
3793 GSTA4 6.0
3794 PTGIR 6.0
3795 CASP4 6.0
3796 MTMR14 6.0
3797 BATF 6.0
3798 STX10 6.0
3799 CACNB2 6.0
3800 ATP2B3 6.0
3801 SLC7A8 6.0
3802 KRT9 6.0
3803 APOA2 6.0
3804 PPP3CC 6.0
3805 USP47 6.0
3806 GFRA2 6.0
3807 ISLR 6.0
3808 EPB41L2 6.0
3809 ITGA8 6.0
3810 MRPS17 6.0
3811 UBE2Q1 6.0
3812 TP53INP1 6.0
3813 DNAJC13 6.0
3814 NF1 6.0
3815 ELL2 6.0
3816 IRF2 6.0
3817 NPC2 6.0
3818 EPHB6 6.0
3819 APIP 6.0
3820 ARNT2 6.0
3821 MTF1 6.0
3822 ARHGAP44 6.0
3823 ASB15 6.0
3824 COX16 6.0
3825 GANAB 6.0
3826 ZSWIM8 6.0
3827 TYSND1 6.0
3828 TUBA8 6.0
3829 IFT43 6.0
3830 LUM 6.0
3831 INPPL1 6.0
3832 GBA 6.0
3833 ATP7A 6.0
3834 IVL 6.0
3835 IST1 6.0
3836 MAT1A 6.0
3837 KCNB1 6.0
3838 KHSRP 6.0
3839 COQ7 6.0
3840 APRT 6.0
3841 CHD8 6.0
3842 DUSP16 6.0
3843 ASB14 6.0
3844 ARHGAP26 6.0
3845 RBSN 6.0
3846 MLEC 6.0
3847 ELP6 6.0
3848 KCNAB2 6.0
3849 PLA2G6 6.0
3850 CBS 6.0
3851 CDH6 6.0
3852 KIF20A 6.0
3853 MTMR7 6.0
3854 RNF6 6.0
3855 RASAL2 6.0
3856 CEACAM1 6.0
3857 ZKSCAN7 6.0
3858 CD3G 6.0
3859 STXBP3 6.0
3860 OTUB2 6.0
3861 USF2 6.0
3862 SUN2 6.0
3863 METTL1 6.0
3864 GRK6 6.0
3865 INPP5B 6.0
3866 RTCB 6.0
3867 NPHS2 6.0
3868 CNN2 6.0
3869 SMG8 6.0
3870 RUFY1 6.0
3871 RGS3 6.0
3872 DAB2IP 6.0
3873 LONRF1 6.0
3874 RANBP1 6.0
3875 IFNA8 6.0
3876 PGM2 6.0
3877 B9D1 6.0
3878 MTMR1 6.0
3879 LILRA3 6.0
3880 EPHA10 6.0
3881 ZNF197 6.0
3882 MBD1 6.0
3883 NCF4 6.0
3884 HMOX1 6.0
3885 BHLHE40 6.0
3886 RGS14 6.0
3887 TDGF1 6.0
3888 IFNB1 6.0
3889 ASB16 6.0
3890 CD3D 6.0
3891 NXT1 6.0
3892 DSG3 6.0
3893 PDK4 6.0
3894 COL12A1 6.0
3895 TRIM22 6.0
3896 NFIX 6.0
3897 RLN3 6.0
3898 SNAPC5 6.0
3899 KDR 6.0
3900 MATK 6.0
3901 WNT1 6.0
3902 ALAD 6.0
3903 CBLL1 6.0
3904 PLA2G1B 6.0
3905 GPKOW 6.0
3906 IFNA2 6.0
3907 FZD2 6.0
3908 KRTAP10-11 6.0
3909 CEP83 6.0
3910 DNAJC2 6.0
3911 IFNG 6.0
3912 RNF43 6.0
3913 NFIC 6.0
3914 KDM5C 6.0
3915 AP1S3 6.0
3916 PRKRA 6.0
3917 CITED1 6.0
3918 RHOD 6.0
3919 PFKFB1 6.0
3920 CNOT4 6.0
3921 LAGE3 6.0
3922 RAB3GAP1 6.0
3923 HK1 6.0
3924 THG1L 6.0
3925 PPP6C 6.0
3926 LDHB 6.0
3927 SMG9 6.0
3928 FABP1 6.0
3929 FBXL22 6.0
3930 IFNA17 6.0
3931 SORL1 6.0
3932 ZKSCAN3 6.0
3933 CRTC1 6.0
3934 KRT72 6.0
3935 AP1G2 6.0
3936 NHEJ1 6.0
3937 PTGIS 6.0
3938 OGG1 6.0
3939 FABP5 6.0
3940 CACNA1C 6.0
3941 ANK1 6.0
3942 TRIM36 6.0
3943 MTMR10 6.0
3944 CAST 6.0
3945 PPL 6.0
3946 RGS20 6.0
3947 EPB41L1 6.0
3948 TSEN2 6.0
3949 RHOH 6.0
3950 ATP8 6.0
3951 IER3 6.0
3952 NLRX1 6.0
3953 ISL1 6.0
3954 NRTN 6.0
3955 TNFSF14 6.0
3956 IFNGR1 6.0
3957 TTF1 6.0
3958 EFNA4 6.0
3959 TRMT112 6.0
3960 RIF1 6.0
3961 ACTC1 6.0
3962 BACE1 6.0
3963 WHSC1L1 6.0
3964 ELP4 6.0
3965 TNNT1 6.0
3966 ARHGAP17 6.0
3967 NAE1 6.0
3968 COPZ2 6.0
3969 MEF2D 6.0
3970 MAFK 6.0
3971 WDR75 6.0
3972 AP4S1 6.0
3973 RPA4 6.0
3974 GSTM3 6.0
3975 FBLN2 6.0
3976 VIPR1 6.0
3977 TCF12 6.0
3978 MMP10 6.0
3979 SSR4 6.0
3980 BLMH 5.0
3981 NRF1 5.0
3982 UNG 5.0
3983 AJUBA 5.0
3984 INHBA 5.0
3985 APBB1 5.0
3986 CSF2RA 5.0
3987 FRS3 5.0
3988 ZNF282 5.0
3989 ANKRD28 5.0
3990 MOSPD2 5.0
3991 PI3 5.0
3992 CS 5.0
3993 ERBB2IP 5.0
3994 DLGAP3 5.0
3995 PTPN18 5.0
3996 SKAP2 5.0
3997 TIMM17B 5.0
3998 RPRD2 5.0
3999 FNIP2 5.0
4000 GLA 5.0
4001 HIST1H2AH 5.0
4002 ZNF747 5.0
4003 PPAP2C 5.0
4004 FBXO15 5.0
4005 ASCC3 5.0
4006 TJP1 5.0
4007 CAPNS2 5.0
4008 RAP2C 5.0
4009 IQGAP2 5.0
4010 ZKSCAN1 5.0
4011 ZNF217 5.0
4012 KNTC1 5.0
4013 ECH1 5.0
4014 ZNF398 5.0
4015 DECR2 5.0
4016 MLKL 5.0
4017 ETS1 5.0
4018 RAB29 5.0
4019 SIRT6 5.0
4020 FOXM1 5.0
4021 MAFG 5.0
4022 HACE1 5.0
4023 GOT1 5.0
4024 CXCR5 5.0
4025 CFP 5.0
4026 CAB39L 5.0
4027 ZBED1 5.0
4028 QKI 5.0
4029 MTIF2 5.0
4030 ITGA6 5.0
4031 MC1R 5.0
4032 GPSM1 5.0
4033 LRIG1 5.0
4034 RGS10 5.0
4035 PPAP2B 5.0
4036 PIP5K1A 5.0
4037 RSPO1 5.0
4038 TYROBP 5.0
4039 SNX3 5.0
4040 PEX1 5.0
4041 PVRL3 5.0
4042 MYL6B 5.0
4043 TIMM17A 5.0
4044 MYSM1 5.0
4045 TRMT6 5.0
4046 NODAL 5.0
4047 HIST1H4C 5.0
4048 HIVEP3 5.0
4049 EDEM1 5.0
4050 CARD9 5.0
4051 HCN1 5.0
4052 MCF2L 5.0
4053 HMGCS1 5.0
4054 CHD1 5.0
4055 ITGAD 5.0
4056 HECW1 5.0
4057 OPHN1 5.0
4058 SMG5 5.0
4059 EDEM3 5.0
4060 DAPK1 5.0
4061 FCGR2A 5.0
4062 KCTD15 5.0
4063 SYNJ2 5.0
4064 TNNT2 5.0
4065 KRTAP4-11 5.0
4066 F11R 5.0
4067 MARK4 5.0
4068 TRPC1 5.0
4069 SEPT7 5.0
4070 TNFSF13B 5.0
4071 RPRD1A 5.0
4072 RRP8 5.0
4073 EHD3 5.0
4074 GABPA 5.0
4075 TCTN3 5.0
4076 UBE4A 5.0
4077 GAPVD1 5.0
4078 TMOD3 5.0
4079 PAK4 5.0
4080 DYNLT1 5.0
4081 FGD3 5.0
4082 ITGB7 5.0
4083 ARSA 5.0
4084 ERP44 5.0
4085 GCG 5.0
4086 RPIA 5.0
4087 RIN2 5.0
4088 FAM98B 5.0
4089 ULBP3 5.0
4090 NR2F2 5.0
4091 CABLES2 5.0
4092 PMF1-BGLAP 5.0
4093 DENND4A 5.0
4094 NAMPT 5.0
4095 SMG7 5.0
4096 RAB22A 5.0
4097 MYH3 5.0
4098 NOS1 5.0
4099 SPTBN5 5.0
4100 C2ORF49 5.0
4101 RNF19A 5.0
4102 PVRL4 5.0
4103 DET1 5.0
4104 TEC 5.0
4105 NEK7 5.0
4106 NGLY1 5.0
4107 THBS3 5.0
4108 PHF8 5.0
4109 SBF2 5.0
4110 TAOK1 5.0
4111 TOM1 5.0
4112 HOXA1 5.0
4113 ATP2B2 5.0
4114 LEPR 5.0
4115 BLOC1S4 5.0
4116 ZNF92 5.0
4117 AGER 5.0
4118 IFNGR2 5.0
4119 LTA4H 5.0
4120 FOSB 5.0
4121 SHC2 5.0
4122 CTPS1 5.0
4123 VIMP 5.0
4124 HCN2 5.0
4125 LMNB1 5.0
4126 GCC1 5.0
4127 RHOBTB3 5.0
4128 FSHR 5.0
4129 EIF4G3 5.0
4130 MAF1 5.0
4131 ZFPM1 5.0
4132 TBC1D25 5.0
4133 ITPK1 5.0
4134 FKBPL 5.0
4135 RAB40C 5.0
4136 VTI1A 5.0
4137 SALL4 5.0
4138 ATG10 5.0
4139 DPH2 5.0
4140 HCN4 5.0
4141 CLIP3 5.0
4142 TALDO1 5.0
4143 GFM1 5.0
4144 ZNF354A 5.0
4145 ESRRG 5.0
4146 PKN2 5.0
4147 ADSS 5.0
4148 RAB21 5.0
4149 FSCN1 5.0
4150 C14ORF166 5.0
4151 NGF 5.0
4152 USP45 5.0
4153 CXADR 5.0
4154 CGA 5.0
4155 TXLNA 5.0
4156 NANOG 5.0
4157 CACNG2 5.0
4158 ZNF223 5.0
4159 H2BFS 5.0
4160 ARNTL2 5.0
4161 PAN2 5.0
4162 C3AR1 5.0
4163 PLEKHA1 5.0
4164 IRF4 5.0
4165 RAB27A 5.0
4166 RNF152 5.0
4167 NEK9 5.0
4168 STX3 5.0
4169 COL8A1 5.0
4170 GSK3A 5.0
4171 FERMT3 5.0
4172 PLCB1 5.0
4173 ZNF211 5.0
4174 SERPIND1 5.0
4175 TIMM8A 5.0
4176 SYT2 5.0
4177 UNC5A 5.0
4178 FCGR3A 5.0
4179 PAFAH1B2 5.0
4180 COLGALT1 5.0
4181 TCTEX1D2 5.0
4182 RSPO2 5.0
4183 ABCF1 5.0
4184 NCAN 5.0
4185 HACL1 5.0
4186 PAFAH1B3 5.0
4187 CORT 5.0
4188 NEK6 5.0
4189 ADRA2A 5.0
4190 TSEN54 5.0
4191 FBXO9 5.0
4192 TMOD1 5.0
4193 ZWILCH 5.0
4194 HYOU1 5.0
4195 DIAPH2 5.0
4196 EFNA2 5.0
4197 CAMKK2 4.0
4198 ACOT11 4.0
4199 ZNF263 4.0
4200 DES 4.0
4201 XRCC3 4.0
4202 PAK7 4.0
4203 HSCB 4.0
4204 TFAP2C 4.0
4205 PRTN3 4.0
4206 RGS1 4.0
4207 MMRN1 4.0
4208 ATIC 4.0
4209 PPWD1 4.0
4210 SCT 4.0
4211 ACO1 4.0
4212 C6ORF120 4.0
4213 MAPK12 4.0
4214 B3GAT3 4.0
4215 ATP6V0A4 4.0
4216 PTPN13 4.0
4217 FASN 4.0
4218 NTN1 4.0
4219 KDM5A 4.0
4220 PEA15 4.0
4221 GPSM2 4.0
4222 TNFRSF12A 4.0
4223 TNNI3 4.0
4224 TTC37 4.0
4225 UTP6 4.0
4226 FLT3LG 4.0
4227 RRM1 4.0
4228 CDH11 4.0
4229 FCER1A 4.0
4230 PTGES2 4.0
4231 EME2 4.0
4232 ATP1A3 4.0
4233 BAMBI 4.0
4234 HOXB1 4.0
4235 FGF19 4.0
4236 PDP1 4.0
4237 CDC42EP3 4.0
4238 FRK 4.0
4239 ACPP 4.0
4240 MTMR12 4.0
4241 TNFRSF13C 4.0
4242 IL1B 4.0
4243 ELP5 4.0
4244 MAN2B1 4.0
4245 RRP1 4.0
4246 DOCK2 4.0
4247 TPD52 4.0
4248 RABGAP1 4.0
4249 SERPINA10 4.0
4250 PPAP2A 4.0
4251 CPNE3 4.0
4252 APPL1 4.0
4253 PTGER4 4.0
4254 CYP2A13 4.0
4255 KCNMB1 4.0
4256 TRIM72 4.0
4257 H2AFJ 4.0
4258 HIST1H2BH 4.0
4259 SIGLEC5 4.0
4260 PRDX4 4.0
4261 LSR 4.0
4262 PMPCA 4.0
4263 LRRC16A 4.0
4264 GMPR 4.0
4265 VCPIP1 4.0
4266 ATP1B2 4.0
4267 VWA1 4.0
4268 ACOT8 4.0
4269 ORM1 4.0
4270 GLUD1 4.0
4271 GRIN3B 4.0
4272 NMU 4.0
4273 GMNN 4.0
4274 SYDE1 4.0
4275 KDM2B 4.0
4276 ALAS1 4.0
4277 HIST1H2AJ 4.0
4278 EPB41L3 4.0
4279 S100A12 4.0
4280 IL22 4.0
4281 SDC3 4.0
4282 FNIP1 4.0
4283 MYL12A 4.0
4284 TRIM6 4.0
4285 IL1RN 4.0
4286 PRG3 4.0
4287 GFM2 4.0
4288 GRM5 4.0
4289 KRTAP2-4 4.0
4290 MAP4K4 4.0
4291 CTNNBIP1 4.0
4292 PLOD2 4.0
4293 ANK3 4.0
4294 CALCA 4.0
4295 LMO1 4.0
4296 GSTO2 4.0
4297 ATG14 4.0
4298 CAP2 4.0
4299 KRT80 4.0
4300 DACT1 4.0
4301 AVEN 4.0
4302 PVR 4.0
4303 PPIL4 4.0
4304 TSEN34 4.0
4305 CEACAM6 4.0
4306 MTMR6 4.0
4307 CACNB4 4.0
4308 DDIT4 4.0
4309 DUSP1 4.0
4310 CUL9 4.0
4311 KBTBD13 4.0
4312 ASIC2 4.0
4313 GSTA1 4.0
4314 PARD3 4.0
4315 SIRT4 4.0
4316 CRHR1 4.0
4317 TXN2 4.0
4318 PDYN 4.0
4319 COX8A 4.0
4320 ADCY3 4.0
4321 RHOU 4.0
4322 BNIP3L 4.0
4323 GYG2 4.0
4324 COL4A3BP 4.0
4325 DIABLO 4.0
4326 SCTR 4.0
4327 LYZ 4.0
4328 GADD45A 4.0
4329 MKNK1 4.0
4330 FXYD1 4.0
4331 CSF1R 4.0
4332 IGHG1 4.0
4333 CTPS2 4.0
4334 SUV420H1 4.0
4335 WNT4 4.0
4336 HOXA2 4.0
4337 CCL2 4.0
4338 GFRA4 4.0
4339 TACC3 4.0
4340 PRDX3 4.0
4341 SYCP3 4.0
4342 CD63 4.0
4343 JMY 4.0
4344 AKR7A3 4.0
4345 FOXG1 4.0
4346 SETD2 4.0
4347 BANF1 4.0
4348 TLL2 4.0
4349 RNF182 4.0
4350 SNX18 4.0
4351 ABCA1 4.0
4352 APOL1 4.0
4353 TFF1 4.0
4354 ARHGAP10 4.0
4355 CLCN3 4.0
4356 HPSE 4.0
4357 CDH10 4.0
4358 ARHGAP35 4.0
4359 SHC3 4.0
4360 MCFD2 4.0
4361 CNTN1 4.0
4362 MEPE 4.0
4363 DBNL 4.0
4364 KLF4 4.0
4365 MMP7 4.0
4366 CD74 4.0
4367 SLIT2 4.0
4368 TRAP1 4.0
4369 EGR1 4.0
4370 CASQ1 4.0
4371 PTH1R 4.0
4372 ZNF264 4.0
4373 CASQ2 4.0
4374 ADAMTS2 4.0
4375 SOX13 4.0
4376 RIC1 4.0
4377 SSR2 4.0
4378 KRT82 4.0
4379 MAFF 4.0
4380 SDC1 4.0
4381 SUN1 4.0
4382 APOO 4.0
4383 COP1 4.0
4384 P4HA2 4.0
4385 SLC25A1 4.0
4386 MUC1 4.0
4387 HOXD4 4.0
4388 GNS 4.0
4389 IL10 4.0
4390 RAB39B 4.0
4391 GLS 4.0
4392 MGST3 4.0
4393 KLK2 4.0
4394 RAB3B 4.0
4395 TNFSF12 4.0
4396 NKIRAS1 4.0
4397 SOST 4.0
4398 MAGED2 4.0
4399 DCK 4.0
4400 RETN 4.0
4401 PRKX 4.0
4402 CXCL1 4.0
4403 RANBP9 4.0
4404 KIF21B 4.0
4405 PRKCI 4.0
4406 ACADVL 4.0
4407 PDGFC 4.0
4408 GRM1 4.0
4409 IPO8 4.0
4410 DDX49 4.0
4411 PPP5C 4.0
4412 ABR 4.0
4413 KLRD1 4.0
4414 SSU72 4.0
4415 SUV39H2 4.0
4416 CD9 4.0
4417 CAV3 4.0
4418 KL 4.0
4419 COX7C 4.0
4420 NCR3LG1 4.0
4421 PIKFYVE 4.0
4422 PTH 4.0
4423 BTC 4.0
4424 PSPH 4.0
4425 DNAJC19 4.0
4426 TMEM63A 4.0
4427 CUX1 4.0
4428 BCHE 4.0
4429 EDEM2 4.0
4430 ARSB 4.0
4431 AHCY 4.0
4432 NFIA 4.0
4433 JMJD6 4.0
4434 TFB1M 4.0
4435 FBXL4 4.0
4436 HARS2 4.0
4437 LHCGR 4.0
4438 ALDH3B1 4.0
4439 DIDO1 4.0
4440 KDM3A 4.0
4441 ACOT13 4.0
