3354 DHX29 15.0
3355 MVP 15.0
3356 DHRS7 15.0
3357 GATAD2A 15.0
3358 CEP104 15.0
3359 EFHC2 15.0
3360 DUSP1 15.0
3361 HMGB3 15.0
3362 TSC22D4 15.0
3363 EFEMP1 15.0
3364 EPOR 15.0
3365 RNF40 15.0
3366 RIC8A 15.0
3367 HMG20A 15.0
3368 CLP1 15.0
3369 FAM45A 15.0
3370 COX1 15.0
3371 C7ORF43 15.0
3372 RASD2 15.0
3373 TUBA3A 15.0
3374 CCDC136 15.0
3375 PRR11 15.0
3376 NOTCH2NL 15.0
3377 RASL10B 15.0
3378 NAA15 15.0
3379 CLEC12A 15.0
3380 CISD2 15.0
3381 TNS1 15.0
3382 LYRM7 15.0
3383 NCAPD3 15.0
3384 MTHFD1 15.0
3385 TAB1 15.0
3386 ASB1 15.0
3387 SH3BP4 15.0
3388 KNOP1 15.0
3389 GYS1 15.0
3390 IPO8 15.0
3391 ATP6V1C1 15.0
3392 CNN2 15.0
3393 DCTN6 15.0
3394 ERGIC3 15.0
3395 PDK3 15.0
3396 OPTN 15.0
3397 FOXE1 15.0
3398 CLEC14A 15.0
3399 CWC22 15.0
3400 SLC9A3R2 15.0
3401 MSL1 15.0
3402 KDM2A 15.0
3403 PELI1 15.0
3404 PUS1 15.0
3405 OXLD1 15.0
3406 CDYL2 15.0
3407 RPUSD2 15.0
3408 UBXN2A 15.0
3409 DRG1 15.0
3410 CHAF1B 15.0
3411 NCAPD2 15.0
3412 LTV1 15.0
3413 PPP1R16B 15.0
3414 NUPL2 15.0
3415 CCND3 15.0
3416 CDCA7L 15.0
3417 LRRK1 15.0
3418 PCDHA4 15.0
3419 ALMS1 15.0
3420 GNAI3 15.0
3421 SMN2 15.0
3422 THG1L 15.0
3423 VAMP7 15.0
3424 TOR1AIP1 15.0
3425 G6PD 15.0
3426 ATXN2L 15.0
3427 FAM168A 15.0
3428 NEK9 15.0
3429 TGIF1 15.0
3430 PWP1 15.0
3431 TAZ 15.0
3432 ELF2 15.0
3433 DERL2 15.0
3434 TAF13 15.0
3435 ARHGEF6 15.0
3436 RALA 15.0
3437 FAM134C 15.0
3438 CORO1A 15.0
3439 SH3GLB1 15.0
3440 NCAPH2 15.0
3441 CARKD 15.0
3442 NUPL1 15.0
3443 EFHD2 15.0
3444 ARMC6 14.0
3445 CRLF3 14.0
3446 MAPRE2 14.0
3447 MTSS1 14.0
3448 SAP25 14.0
3449 RBM15B 14.0
3450 HOXC11 14.0
3451 DOCK8 14.0
3452 DHX16 14.0
3453 L3MBTL3 14.0
3454 RAB11FIP1 14.0
3455 IRS2 14.0
3456 SEPT11 14.0
3457 IFNA21 14.0
3458 TRADD 14.0
3459 ATF1 14.0
3460 E7 14.0
3461 VPU 14.0
3462 KXD1 14.0
3463 KRTAP4-12 14.0
3464 NR1I2 14.0
3465 ENPP6 14.0
3466 SIRT2 14.0
3467 ZNF331 14.0
3468 FOCAD 14.0
3469 C17ORF59 14.0
3470 ASB3 14.0
3471 AVEN 14.0
3472 UBD 14.0
3473 ADRBK1 14.0
3474 MAP1LC3C 14.0
3475 PLEKHA2 14.0
3476 CCDC102B 14.0
3477 HES1 14.0
3478 EMC9 14.0
3479 INTS9 14.0
3480 AP1M1 14.0
3481 FNBP1 14.0
3482 GTF2IRD1 14.0
3483 NMD3 14.0
3484 TOP2A 14.0
3485 RHOA 14.0
3486 NLE1 14.0
3487 VAV1 14.0
3488 DYRK1B 14.0
3489 LTBR 14.0
3490 SACM1L 14.0
3491 KLC1 14.0
3492 FAM98B 14.0
3493 DGCR6 14.0
3494 DCTPP1 14.0
3495 CDC42 14.0
3496 METTL1 14.0
3497 THBS3 14.0
3498 YKT6 14.0
3499 TFDP1 14.0
3500 LAMC1 14.0
3501 FAM167A 14.0
3502 GTF3C5 14.0
3503 PPARD 14.0
3504 PGM2 14.0
3505 PLG 14.0
3506 HMGB2 14.0
3507 PSPC1 14.0
3508 HMOX1 14.0
3509 PPP1R8 14.0
3510 KBTBD6 14.0
3511 GPR37 14.0
3512 ANKRD44 14.0
3513 ARL6IP4 14.0
3514 HSPBP1 14.0
3515 NDUFA3 14.0
3516 PRG2 14.0
3517 CYP2C8 14.0
3518 SLC25A12 14.0
3519 FAM117B 14.0
3520 FBXO5 14.0
3521 CHMP4C 14.0
3522 PXN 14.0
3523 FLYWCH2 14.0
3524 RAB40A 14.0
3525 CSGALNACT2 14.0
3526 DYNC1I1 14.0
3527 KRT19 14.0
3528 PDCD4 14.0
3529 PRPS1 14.0
3530 S100A4 14.0
3531 FNBP1L 14.0
3532 TAF4 14.0
3533 TRIM24 14.0
3534 SGOL1 14.0
3535 KIAA1143 14.0
3536 USP49 14.0
3537 NOP14 14.0
3538 ETS2 14.0
3539 MAT2A 14.0
3540 ANKHD1 14.0
3541 ND2 14.0
3542 POLDIP3 14.0
3543 ATXN10 14.0
3544 NIT2 14.0
3545 GLB1 14.0
3546 KLHDC2 14.0
3547 MAPK9 13.0
3548 SGOL2 13.0
3549 ARHGAP32 13.0
3550 TTLL12 13.0
3551 SCNM1 13.0
3552 BAG5 13.0
3553 ATP1A3 13.0
3554 ORF21 13.0
3555 CBFB 13.0
3556 SYK 13.0
3557 EPB41L5 13.0
3558 SKP1A 13.0
3559 SLC25A6 13.0
3560 CASP8AP2 13.0
3561 SUCLG2 13.0
3562 ITGAV 13.0
3563 LRWD1 13.0
3564 MAPK8IP3 13.0
3565 SIRT3 13.0
3566 GCNT2 13.0
3567 ALDH2 13.0
3568 ATOH1 13.0
3569 CCDC67 13.0
3570 MAGEB2 13.0
3571 PPP2R5D 13.0
3572 KAT8 13.0
3573 NOP16 13.0
3574 TRRAP 13.0
3575 GPSM1 13.0
3576 COG6 13.0
3577 FOXL2 13.0
3578 CAP2 13.0
3579 CLN3 13.0
3580 UQCC1 13.0
3581 FZR1 13.0
3582 GTF2A1 13.0
3583 TSC22D2 13.0
3584 TOPBP1 13.0
3585 SPG20 13.0
3586 APITD1 13.0
3587 GIT2 13.0
3588 ABHD11 13.0
3589 EXOC5 13.0
3590 ANKRD52 13.0
3591 NUB1 13.0
3592 FLAD1 13.0
3593 PFKM 13.0
3594 MAP1S 13.0
3595 PTPN7 13.0
3596 AKIRIN2 13.0
3597 PPP6R2 13.0
3598 HOOK2 13.0
3599 KLF4 13.0
3600 IDE 13.0
3601 BRINP1 13.0
3602 PFN2 13.0
3603 STRN 13.0
3604 COMT 13.0
3605 BMPR1B 13.0
3606 ERBB4 13.0
3607 EXOC8 13.0
3608 VTN 13.0
3609 ZNF512 13.0
3610 NR2F6 13.0
3611 RQCD1 13.0
3612 LDLRAD4 13.0
3613 POLD1 13.0
3614 FGFRL1 13.0
3615 CDC42EP1 13.0
3616 DCAF11 13.0
3617 ATPAF1 13.0
3618 SMAD5 13.0
3619 KIF20B 13.0
3620 VAV2 13.0
3621 NPM3 13.0
3622 ERO1L 13.0
3623 MCC 13.0
3624 PRRC2A 13.0
3625 HNF1A 13.0
3626 MARCKSL1 13.0
3627 PPT2 13.0
3628 DOCK6 13.0
3629 FNTB 13.0
3630 SDCBP 13.0
3631 VTI1B 13.0
3632 ZNF688 13.0
3633 FANCB 13.0
3634 PEX19 13.0
3635 TUBAL3 13.0
3636 PKN2 13.0
3637 MAT2B 13.0
3638 TXLNB 13.0
3639 COPG2 13.0
3640 PTMS 13.0
3641 PPM1E 13.0
3642 ERCC2 13.0
3643 SULT1A1 13.0
3644 RPS6KB1 13.0
3645 KCTD12 13.0
3646 TUBA3C 13.0
3647 TAP2 13.0
3648 XPC 13.0
3649 ASB8 13.0
3650 ZCRB1 13.0
3651 RBM28 13.0
3652 RING1 13.0
3653 USP13 13.0
3654 HMOX2 13.0
3655 MATN2 13.0
3656 GSE1 13.0
3657 FTL 13.0
3658 C1ORF86 13.0
3659 PEPD 13.0
3660 SMAD6 13.0
3661 ELP4 13.0
3662 NFKB2 13.0
3663 HEXB 13.0
3664 MEF2D 13.0
3665 C6ORF165 13.0
3666 EID3 13.0
3667 IFT122 12.0
3668 CALML5 12.0
3669 TMEM120B 12.0
3670 UQCRH 12.0
3671 CCDC115 12.0
3672 ACBD5 12.0
3673 UGP2 12.0
3674 TRAPPC3L 12.0
3675 DIP2A 12.0
3676 ING4 12.0
3677 SRF 12.0
3678 MLX 12.0
3679 XBP1 12.0
3680 HIST1H4E 12.0
3681 TPD52 12.0
3682 LRCH1 12.0
3683 MEF2C 12.0
3684 CT55 12.0
3685 IRF8 12.0
3686 STX16 12.0
3687 PGRMC1 12.0
3688 DLG1 12.0
3689 PACRG 12.0
3690 ERGIC1 12.0
3691 MAP4K4 12.0
3692 PPARA 12.0
3693 EXT2 12.0
3694 QPRT 12.0
3695 DACT1 12.0
3696 RNU6ATAC 12.0
3697 CYP51A1 12.0
3698 EAF1 12.0
3699 DHX33 12.0
3700 PPP2R5A 12.0
3701 BNIP3L 12.0
3702 MAST3 12.0
3703 LMO4 12.0
3704 INTS12 12.0
3705 DAPK1 12.0
3706 RSRP1 12.0
3707 GPATCH2L 12.0
3708 PPP1R15A 12.0
3709 C11ORF58 12.0
3710 PSTPIP1 12.0
3711 FGB 12.0
3712 CDYL 12.0
3713 NFKBIA 12.0
3714 DUSP16 12.0
3715 FRMD6 12.0
3716 RERE 12.0
3717 SORBS3 12.0
3718 RNF6 12.0
3719 NOTCH2 12.0
3720 CUEDC1 12.0
3721 SLC25A41 12.0
3722 CRYBG3 12.0
3723 LYRM4 12.0
3724 DDI1 12.0
3725 PRR14 12.0
3726 PDLIM4 12.0
3727 PPTC7 12.0
3728 MCTS1 12.0
3729 APEH 12.0
3730 PRKAA2 12.0
3731 MYH2 12.0
3732 IFFO1 12.0
3733 ARPC5 12.0
3734 LITAF 12.0
3735 FOXR2 12.0
3736 C14ORF169 12.0
3737 ACACB 12.0
3738 VIMP 12.0
3739 EIF2AK4 12.0
3740 CDK20 12.0
3741 YOD1 12.0
3742 LYRM5 12.0
3743 SRXN1 12.0
3744 USP36 12.0
3745 DUSP9 12.0
3746 UBE2U 12.0
3747 GRPEL1 12.0
3748 NUFIP1 12.0
3749 KPNA5 12.0
3750 POLE4 12.0
3751 CCDC88A 12.0
3752 DMAP1 12.0
3753 CTAGE5 12.0
3754 PRAM1 12.0
3755 SERPINB3 12.0
3756 RNF13 12.0
3757 BCL6B 12.0
3758 C10ORF88 12.0
3759 NUAK1 12.0
3760 LAMB1 12.0
3761 OPA3 12.0
3762 INTS10 12.0
3763 GSTO1 12.0
3764 VIRF-4 12.0
3765 ATF6B 12.0
3766 AGRN 12.0
3767 KIF1B 12.0
3768 MAP3K14 12.0
3769 PSAP 12.0
3770 GPR156 12.0
3771 INSIG1 12.0
3772 UBR5 12.0
3773 SLC2A4 12.0
3774 MRPS28 12.0
3775 NAA10 12.0
3776 NUDCD2 12.0
3777 WWC1 12.0
3778 STRA13 12.0
3779 FLT3 12.0
3780 IPO7 12.0
3781 ISL1 12.0
3782 M6PR 12.0
3783 KIF18B 12.0
3784 PHACTR4 12.0
3785 NHSL1 12.0
3786 TIMM10 12.0
3787 RNU4ATAC 12.0
3788 POLDIP2 12.0
3789 CACNA2D1 12.0
3790 FBXO21 12.0
3791 FER 12.0
3792 GNMT 12.0
3793 BAHD1 12.0
3794 VPS45 12.0
3795 UXT 11.0
3796 MAF 11.0
3797 EXOC7 11.0
3798 ALPP 11.0
3799 HIST3H2BB 11.0
3800 UPF3A 11.0
3801 DROSHA 11.0
3802 SP3 11.0
3803 TRIM32 11.0
3804 TRIM41 11.0
3805 DNAJC10 11.0
3806 AKAP5 11.0
3807 SLX1A 11.0
3808 RCHY1 11.0
3809 EPS8 11.0
3810 UBXN8 11.0
3811 NGFR 11.0
3812 RNF219 11.0
3813 CISH 11.0
3814 GSTP1 11.0
3815 ARX 11.0
3816 CHFR 11.0
3817 ASXL1 11.0
3818 LSR 11.0
3819 PIDD1 11.0
3820 NOD1 11.0
3821 ERCC3 11.0
3822 EVL 11.0
3823 KAT7 11.0
3824 AVP 11.0
3825 UTP20 11.0
3826 RNF115 11.0
3827 PIP4K2A 11.0
3828 FAM120C 11.0
3829 ACP6 11.0
3830 HIST1H2BA 11.0
3831 WIZ 11.0
3832 ZW10 11.0
3833 PNMA1 11.0
3834 MDH1 11.0
3835 EPM2A 11.0
3836 IPPK 11.0
3837 CAMKMT 11.0
3838 SIRPA 11.0
3839 MAGEA1 11.0
3840 PITX2 11.0
3841 TMEM120A 11.0
3842 HOXD13 11.0
3843 NPRL3 11.0
3844 SSH3 11.0
3845 TAF1D 11.0
3846 DNAAF2 11.0
3847 GPR21 11.0
3848 MACROD1 11.0
3849 MPST 11.0
3850 DYNLT1 11.0
3851 LSG1 11.0
3852 YARS 11.0
3853 SBF1 11.0
3854 C12ORF10 11.0
3855 LACTB 11.0
3856 INTS1 11.0
3857 EPM2AIP1 11.0
3858 DCK 11.0
3859 SNAI2 11.0
3860 DXO 11.0
3861 JADE1 11.0
3862 RARG 11.0
3863 GRAMD1A 11.0
3864 RASSF2 11.0
3865 RGS2 11.0
3866 HAGH 11.0
3867 ABL2 11.0
3868 TXNL4A 11.0
3869 STAT6 11.0
3870 TRAK2 11.0
3871 ZBTB17 11.0
3872 ABCD1 11.0
3873 NFIA 11.0
3874 NUF2 11.0
3875 CKAP2 11.0
3876 RIN3 11.0
3877 ANO6 11.0
3878 ARFGEF1 11.0
3879 ETFB 11.0
3880 MYO15B 11.0
3881 UCHL3 11.0
3882 JAK1 11.0
3883 AHCYL2 11.0
3884 JARID2 11.0
3885 EIF4G3 11.0
3886 ISOC2 11.0
3887 MRAS 11.0
3888 TOR1A 11.0
3889 PLOD1 11.0
3890 UBE2W 11.0
3891 METTL23 11.0
3892 GAS7 11.0
3893 KDR 11.0
3894 ASB9 11.0
3895 MAPKBP1 11.0
3896 IPO13 11.0
3897 UBL7 11.0
3898 NACC1 11.0
3899 RFC5 11.0
3900 HEY2 11.0
3901 RAB18 11.0
3902 MYO1D 11.0
3903 LACRT 11.0
3904 BATF3 11.0
3905 MRPS18C 11.0
3906 METTL17 11.0
3907 NUDT3 11.0
3908 MAN1A1 11.0
3909 ZEB1 11.0
3910 CHEK1 11.0
3911 WDR12 11.0
3912 DYNLRB1 11.0
3913 LAMA4 11.0
3914 DEC1 11.0
3915 TFCP2 11.0
3916 ATP1A2 11.0
3917 MLLT1 11.0
3918 ILKAP 11.0
3919 MAFK 11.0
3920 MAP3K10 11.0
3921 IWS1 11.0
3922 PLD2 11.0
3923 TUBA3E 11.0
3924 HDAC10 11.0
3925 FAM189B 10.0
3926 KLHL10 10.0
3927 ACO1 10.0
3928 C6ORF120 10.0
3929 PPP1R10 10.0
3930 CPVL 10.0
3931 ERP29 10.0
3932 ADCK1 10.0
3933 NCBP2 10.0
3934 SRSF10 10.0
3935 KMT2E 10.0
3936 AVPR2 10.0
3937 KIAA1377 10.0
3938 GLIS1 10.0
3939 NFE2L2 10.0
3940 TFAP2A 10.0
3941 ZNF689 10.0
3942 ACTL8 10.0
3943 VRK2 10.0
3944 WDFY3 10.0
3945 EPC2 10.0
3946 TJP1 10.0
3947 RAD17 10.0
3948 GORASP1 10.0
3949 ERAP1 10.0
3950 ZNF597 10.0
3951 DCUN1D5 10.0
3952 GIT1 10.0
3953 MAPKAPK2 10.0
3954 CLPP 10.0
3955 KLHL24 10.0
3956 RRAGB 10.0
3957 SRP54 10.0
3958 PCMTD2 10.0
3959 WBSCR16 10.0
3960 CACTIN 10.0
3961 MBOAT1 10.0
3962 CDV3 10.0
3963 CNDP2 10.0
3964 FASTKD2 10.0
3965 CSRP2BP 10.0
3966 PRKCD 10.0
3967 PTP4A3 10.0
3968 SIK2 10.0
3969 TOM1L2 10.0
3970 SLC19A2 10.0
3971 NUP133 10.0
3972 FUBP3 10.0
3973 MIS18BP1 10.0
3974 FDFT1 10.0
3975 ROR2 10.0
3976 PKN3 10.0
3977 DYRK2 10.0
3978 CIAPIN1 10.0
3979 SPSB1 10.0
3980 KDM4A 10.0
3981 SNAP47 10.0
3982 PHAX 10.0
3983 CTNNA1 10.0
3984 GBA 10.0
3985 GINS4 10.0
3986 MAP3K4 10.0
3987 ICAM5 10.0
3988 CASQ2 10.0
3989 SFXN3 10.0
3990 HIVEP1 10.0
3991 CBR3 10.0
3992 RBM27 10.0
3993 GNS 10.0
3994 CEP19 10.0
3995 ANKHD1-EIF4EBP3 10.0
3996 USP48 10.0
3997 NAMPT 10.0
3998 KRT13 10.0
3999 ARL15 10.0
4000 OBFC1 10.0
4001 ESRRA 10.0
4002 KIDINS220 10.0
4003 NSMCE4A 10.0
4004 UFM1 10.0
4005 HTR2C 10.0
4006 NOTCH4 10.0
4007 SNTB1 10.0
4008 LRR1 10.0
4009 ATP9A 10.0
4010 ARL8B 10.0
4011 PHC3 10.0
4012 RFX1 10.0
4013 GNE 10.0
4014 ITGB4 10.0
4015 FBXL6 10.0
4016 TGM2 10.0
4017 STK38 10.0
4018 CHRAC1 10.0
4019 MRPL36 10.0
4020 GCDH 10.0
4021 RNF5 10.0
4022 ANP32E 10.0
4023 TAB3 10.0
4024 GNG2 10.0
4025 RAB40AL 10.0
4026 MBTPS1 10.0
4027 DNAJB2 10.0
4028 CTSV 10.0
4029 PTDSS1 10.0
4030 CDK12 10.0
4031 MTR 10.0
4032 VTI1A 10.0
4033 PANK4 10.0
4034 EIF5A2 10.0
4035 STAM 10.0
4036 CTNNAL1 10.0
4037 CITED2 10.0
4038 RNF43 10.0
4039 CASP6 10.0
4040 ARID1B 10.0
4041 PPHLN1 10.0
4042 APOBEC3C 10.0
4043 USP18 10.0
4044 COMMD3-BMI1 10.0
4045 RLIM 10.0
4046 DUSP4 10.0
4047 ACBD3 10.0
4048 CCNT2 10.0
4049 UBR2 10.0
4050 CIRH1A 10.0
4051 DUSP28 10.0
4052 CRYZ 10.0
4053 PPP1R2P4 10.0
4054 DPP9 10.0
4055 THOC5 10.0
4056 TBC1D14 10.0
4057 GATC 10.0
4058 TIMM8A 10.0
4059 BNIP2 10.0
4060 TMEM30A 10.0
4061 PTPRA 10.0
4062 MEOX1 10.0
4063 LDHAL6B 10.0
4064 SCP2 10.0
4065 ARMC1 10.0
4066 ARGLU1 10.0
4067 TNRC6B 10.0
4068 TEX35 10.0
4069 GPATCH11 10.0
4070 VIPR1 10.0
4071 BTF3L4 10.0
4072 CSTF2 10.0
4073 RBM5 10.0
4074 PACSIN1 10.0
4075 PCGF5 9.0
4076 NOL8 9.0
4077 UBE3C 9.0
4078 TWIST1 9.0
4079 UBE4B 9.0
4080 MBOAT7 9.0
4081 RAB6A 9.0
4082 CHCHD1 9.0
4083 PTPRK 9.0
4084 RALBP1 9.0
4085 PHLDA3 9.0
4086 AP2S1 9.0
4087 MELK 9.0
4088 IFNAR1 9.0
4089 ATP13A2 9.0
4090 GOLGA4 9.0
4091 ZMAT3 9.0
4092 STK40 9.0
4093 LOC101060521 9.0
4094 CYTB 9.0
4095 ASF1B 9.0
4096 TICAM1 9.0
4097 PDCL 9.0
4098 CASP7 9.0
4099 CLOCK 9.0
4100 ELP5 9.0
4101 PPIL2 9.0
4102 GPD2 9.0
4103 TFE3 9.0
4104 NFKBIE 9.0
4105 IFT74 9.0
4106 RPAP3 9.0
4107 TPBG 9.0
4108 GMCL1 9.0
4109 PDZD8 9.0
4110 SELENBP1 9.0
4111 MAPK10 9.0
4112 ORC2 9.0
4113 BDH1 9.0
4114 JPH1 9.0
4115 RAD51D 9.0
4116 DPH1 9.0
4117 FKBP15 9.0
4118 GPATCH8 9.0
4119 MYOCD 9.0
4120 ATG4B 9.0
4121 CDT1 9.0
4122 RAB11FIP5 9.0
4123 HERC3 9.0
4124 ZBTB25 9.0
4125 PFN1 9.0
4126 RAPGEF2 9.0
4127 WARS 9.0
4128 GNA12 9.0
4129 DOK1 9.0
4130 BRD1 9.0
4131 MCM10 9.0
4132 RPS6KA2 9.0
4133 DPP7 9.0
4134 CLIP1 9.0
4135 COL4A3BP 9.0
4136 POLI 9.0
4137 RORA 9.0
4138 NTPCR 9.0
4139 SETD2 9.0
4140 C19ORF52 9.0
4141 CCDC51 9.0
4142 CRTC2 9.0
4143 MDFIC 9.0
4144 PRR14L 9.0
4145 MARK4 9.0
4146 DCX 9.0
4147 MAP1B 9.0
4148 LETM1 9.0
4149 C19ORF43 9.0
4150 PRR20A 9.0
4151 GTPBP2 9.0
4152 POLN 9.0
4153 SERINC1 9.0
4154 AP1S1 9.0
4155 DDR1 9.0
4156 MRPS33 9.0
4157 DNAJC3 9.0
4158 C10ORF2 9.0
4159 GIPC1 9.0
4160 MYD88 9.0
4161 TULP2 9.0
4162 KIF21B 9.0
4163 CDK5RAP1 9.0
4164 PYGB 9.0
4165 BIRC7 9.0
4166 RGS3 9.0
4167 TM9SF4 9.0
4168 LIN28A 9.0
4169 PRDM4 9.0
4170 LIN9 9.0
4171 DUSP15 9.0
4172 TADA3 9.0
4173 ABCG1 9.0
4174 DLG4 9.0
4175 SDCCAG8 9.0
4176 TUBB3 9.0
4177 ENKD1 9.0
4178 LAMTOR2 9.0
4179 IRF2BP1 9.0
4180 PTAR1 9.0
4181 PDHB 9.0
4182 QDPR 9.0
4183 MRPS6 9.0
4184 TNPO3 9.0
4185 PMS2 9.0
4186 REL 9.0
4187 CXXC5 9.0
4188 LMNB2 9.0
4189 DMRTB1 9.0
4190 MEGF8 9.0
4191 EID2 9.0
4192 ATP6V0D2 9.0
4193 FSCN1 9.0
4194 MTA3 9.0
4195 BIRC8 9.0
4196 RPL39 9.0
4197 RSPH9 9.0
4198 JDP2 9.0
4199 MARVELD2 9.0
4200 PRR5 9.0
4201 BAIAP2L1 9.0
4202 MNAT1 9.0
4203 HSP82 9.0
4204 CTDSPL2 9.0
4205 PSIP1 9.0
4206 WDR4 9.0
4207 C1ORF109 9.0
4208 RNF19B 9.0
4209 ERN1 9.0
4210 DNAJB11 9.0
4211 LYPD3 9.0
4212 ENSA 9.0
4213 AAMP 9.0
4214 LACE1 9.0
4215 LANCL2 9.0
4216 SMARCD1 9.0
4217 VPS28 9.0
4218 C14ORF1 9.0
4219 KIF4A 9.0
4220 HAT1 9.0
4221 NSD1 9.0
4222 SYCE3 9.0
4223 KCNIP3 9.0
4224 FBXO30 9.0
4225 ZNF451 9.0
4226 SEL1L 9.0
4227 SLC4A8 9.0
4228 CKS2 9.0
4229 NCAPH 9.0
4230 SUCLG1 9.0
4231 IDH3B 9.0
4232 NEURL4 9.0
4233 PLAUR 9.0
4234 TGFB1I1 9.0
4235 ABI1 8.0
4236 C10ORF12 8.0
4237 PLXNB2 8.0
4238 PLA2G2A 8.0
4239 BCAT1 8.0
4240 DRAP1 8.0
4241 FRS3 8.0
4242 PHF23 8.0
4243 PTPRR 8.0
4244 EID1 8.0
4245 OAT 8.0
4246 ZNF22 8.0
4247 TMEM185A 8.0
4248 CREBZF 8.0
4249 FAM122A 8.0
4250 NUBP1 8.0
4251 FOXS1 8.0
4252 LPXN 8.0
4253 TSPYL6 8.0
4254 KLHL18 8.0
4255 CA2 8.0
4256 PTN 8.0
4257 NCAPG2 8.0
4258 COL4A1 8.0
4259 KRT38 8.0
4260 PINK1 8.0
4261 NLRP2 8.0
4262 ALOX5 8.0
4263 CCDC69 8.0
4264 NFIB 8.0
4265 NRIP1 8.0
4266 DYDC1 8.0
4267 PFKL 8.0
4268 AASDHPPT 8.0
4269 ID3 8.0
4270 DLGAP4 8.0
4271 INPP5K 8.0
4272 IL13RA2 8.0
4273 ASCL2 8.0
4274 SMEK1 8.0
4275 SERTAD4 8.0
4276 KIAA2013 8.0
4277 EIF2S2 8.0
4278 CABS1 8.0
4279 ZNF2 8.0
4280 UTP23 8.0
4281 MAP7D1 8.0
4282 CYP2C9 8.0
4283 PARD6A 8.0
4284 C9ORF89 8.0
4285 SHH 8.0
4286 S100A16 8.0
4287 DUSP14 8.0
4288 ATRN 8.0
4289 SVIP 8.0
4290 AMER1 8.0
4291 TPX2 8.0
4292 FRYL 8.0
4293 OXCT2 8.0
4294 RET 8.0
4295 EPHA7 8.0
4296 RORB 8.0
4297 PBRM1 8.0
4298 UBE2G2 8.0
4299 CCBL2 8.0
4300 FGFR2 8.0
4301 TACC3 8.0
4302 SLC39A10 8.0
4303 BBS10 8.0
4304 ACP5 8.0
4305 DPYSL3 8.0
4306 HIST4H4 8.0
4307 DDX59 8.0
4308 LUM 8.0
4309 TNFSF13B 8.0
4310 RPL36AL 8.0
4311 NOMO1 8.0
4312 HLA-DPB1 8.0
4313 ALDH16A1 8.0
4314 MAP7 8.0
4315 CLCN7 8.0
4316 MESDC2 8.0
4317 PAPPA 8.0
4318 TMED1 8.0
4319 ZBTB7B 8.0
4320 LMTK2 8.0
4321 PPCS 8.0
4322 CYP1A1 8.0
4323 POLR1E 8.0
4324 FAM83H 8.0
4325 COA1 8.0
4326 CENPB 8.0
4327 WWP1 8.0
4328 ADNP2 8.0
4329 AP1M2 8.0
4330 GLS 8.0
4331 CHP1 8.0
4332 SZRD1 8.0
4333 CEP164 8.0
4334 ADARB1 8.0
4335 BCR 8.0
4336 RRP7A 8.0
4337 PPP1R2 8.0
4338 RB1CC1 8.0
4339 DDX49 8.0
4340 EIF2AK3 8.0
4341 LIN54 8.0
4342 US3 8.0
4343 ENDOG 8.0
4344 C19ORF25 8.0
4345 KPNA1 8.0
4346 EHD4 8.0
4347 DEAF1 8.0
4348 SUMO3 8.0
4349 BLOC1S4 8.0
4350 KIF2A 8.0
4351 WASF1 8.0
4352 FBP1 8.0
4353 RAB38 8.0
4354 DPYSL5 8.0
4355 PDPR 8.0
4356 B4GALT4 8.0
4357 ASB5 8.0
4358 THOC6 8.0
4359 PHKA2 8.0
4360 THAP11 8.0
4361 HPRT1 8.0
4362 CCDC155 8.0
4363 DDAH2 8.0
4364 FUNDC2 8.0
4365 LOC155060 8.0
4366 CDK15 8.0
4367 VPS52 8.0
4368 FOXH1 8.0
4369 ITGA2 8.0
4370 ARL14EP 8.0
4371 TFPT 8.0
4372 EXD3 8.0
4373 CFH 8.0
4374 NDUFC2 8.0
4375 ANKRD46 8.0
4376 HOMER2 8.0
4377 MEX3D 8.0
4378 FBXW5 8.0
4379 RMI1 8.0
4380 HBEGF 8.0
4381 UBXN2B 8.0
4382 HYAL2 8.0
4383 NOC4L 8.0
4384 RNFT1 8.0
4385 GBP2 8.0
4386 TRIM16L 8.0
4387 GDNF 8.0
4388 PTPRE 8.0
4389 FOXRED1 8.0
4390 PNMA5 8.0
4391 ANKRD11 8.0
4392 ID1 8.0
4393 P2RX4 8.0
4394 UBE2Q2 8.0
4395 INVS 8.0
4396 AKR1C2 8.0
4397 PCDH20 8.0
4398 CMSS1 8.0
4399 MEMO1 8.0
4400 TRX3 8.0
4401 RIC8B 8.0
4402 CXADR 8.0
4403 EGLN1 8.0
4404 SUFU 8.0
4405 GNRH1 8.0
4406 EIF2D 8.0
4407 ABHD10 8.0
4408 TOMM34 8.0
4409 USP34 8.0
4410 FATE1 8.0
4411 AUP1 8.0
4412 DCAF10 8.0
4413 GTF3C2 8.0
4414 DCTN5 8.0
4415 PUS7 8.0
4416 RASSF10 8.0
4417 APBB3 8.0
4418 ABCC4 8.0
4419 NR5A1 8.0
4420 NFYB 8.0
4421 PIN4 8.0
4422 MYH7B 8.0
4423 WRAP53 8.0
4424 STT3B 8.0
4425 EPHX1 8.0
4426 AEBP2 8.0
4427 TRIB3 8.0
4428 CREB5 8.0
4429 BACE1 8.0
4430 CMTM3 8.0
4431 ABCB5 8.0
4432 BNIP3 8.0
4433 SCD 8.0
4434 FOXD4 8.0
4435 PLEKHA5 8.0
4436 ITGA3 8.0
4437 BEND3 8.0
4438 LAP3 8.0
4439 RNF138 8.0
4440 MGST2 8.0
